id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgwZiMpBGChwNGNqx5B4AaABAg|"조수향"|https://yt3.ggpht.com/a/AATXAJwvmtYGzrH2jTXRNWupe3ahqNI1IJ07AjVEHK55=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC62R5K-J4fy23YA5TWfbKcw|UC62R5K-J4fy23YA5TWfbKcw|"세종알리미 유튜브 구독알림 설정 & 영상 좋아요♥ 완료~  세종알리미가 자부심을 가지고 제공하는 유익한 영상을 많은분들이 이용하시며 만족하셨으면 좋겠습니다 ^_^ 구독자들의 기대에 부응하길 바라며, 더욱 높이 도약하길 응원하겠습니다!!  늘 구독자들의 목소리를 경청하고, 의견을 적극적으로 반영해 신뢰받을 수 있길 바랄게요."|IJ8FBYHzTy8|none|0|2019-10-30T14:45:35Z|2019-10-30T14:45:35Z
UgxTOtYXhFKu6SROLJN4AaABAg|"시스큐D8"|https://yt3.ggpht.com/a/AATXAJyXWVwbvtdWJM84VGTbVDbS8NkTGyKef4amBRse=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCJBQ7wpDmdI5erRFpq_UJgQ|UCJBQ7wpDmdI5erRFpq_UJgQ|"세종알리미 구독자 2.000명 돌파 축하드립니다. ^^"|IJ8FBYHzTy8|none|0|2019-10-30T14:44:00Z|2019-10-30T14:44:00Z
UgwPZzhzZ5yEK5-oFoZ4AaABAg|"김유주"|https://yt3.ggpht.com/a/AATXAJzDrDOzGiS9XghiekFmsMx573OKaKDkEUec2w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6mSUlACEqzjPbvjhaovdmQ|UC6mSUlACEqzjPbvjhaovdmQ|"구독자 천명 묻고 따블로 가즈아~! (feat.곽철용) 이제는 2천명 묻고 4천명 가즈아 화이팅 #세종알리미 최고!!"|IJ8FBYHzTy8|none|0|2019-10-30T14:42:46Z|2019-10-30T14:42:46Z
UgyO2ryfocB8Pphldbx4AaABAg|"ni Ba"|https://yt3.ggpht.com/a/AATXAJxIMmrxYUTNwi_tR9538AqiQCLHFpq4Sov5fA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChzfcvaO9Djw5E8nKw9PPgA|UChzfcvaO9Djw5E8nKw9PPgA|"헐.. 방금 구독했는데 2천명이 넘었어요!! 정말 축하드립니다❤❤ 앞으로도 유투브 채널 많이 가꿔주세요❤ (구독자가 많아서 확인 작업 좀 하셔야될겁니다 ㅠㅠ 구독했어요❤)"|IJ8FBYHzTy8|none|0|2019-10-30T14:42:12Z|2019-10-30T14:42:12Z
Ugy2edz9ZAToAp7Q18B4AaABAg|"보드키"|https://yt3.ggpht.com/a/AATXAJwqpa0bXAhdFHRIpQhOUdCZbe6bx6W6g9kzkw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCjizP_5ng_g92krpPFmHnQg|UCjizP_5ng_g92krpPFmHnQg|"세종알리미 유튜브 구독자 2천명 돌파를 진심을 담아 축하드리며 3천명을 향해 가즈아~ 아름다운 도시 세종시 화이팅~^^"|IJ8FBYHzTy8|none|0|2019-10-30T14:42:03Z|2019-10-30T14:42:03Z
Ugzsw7wIWyldn3SLApJ4AaABAg|"전나영"|https://yt3.ggpht.com/a/AATXAJzg3PZHTA5Go5wJeF4paXY-F1PUg5bO1ckudQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWrK92WT_mdDkpDYHr-cVRw|UCWrK92WT_mdDkpDYHr-cVRw|"세종알리미 2천 구독자 돌파 넘넘 축하드려요 이 기세로 3천 5천도 우리 함께가요!! 화이팅!!"|IJ8FBYHzTy8|none|0|2019-10-30T14:41:16Z|2019-10-30T14:41:16Z
UgzzQNUNDUWen65vi0J4AaABAg|"뉴페이스"|https://yt3.ggpht.com/a/AATXAJwrnEqPsUHEIzEBPrFDOhvR0xLcQeyQDb5tkkpY=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCA3VOYhxbvaJfm0zKxkoexQ|UCA3VOYhxbvaJfm0zKxkoexQ|"세종알리미 유튜브 구독알림 설정 & 영상 좋아요♥ #세종알리미 구독자 2천명 축하드립니다.^^ 항상 응원할게요~"|IJ8FBYHzTy8|none|0|2019-10-30T14:41:14Z|2019-10-30T14:41:14Z
Ugz7rdTZqu9a_setjvZ4AaABAg|"로맨틱별"|https://yt3.ggpht.com/a/AATXAJyy00qHc9EHX_hPh48zdJJFTnPK7X5ee7yUkHljzQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCNl3LuUwDSHQD1925xmtYzA|UCNl3LuUwDSHQD1925xmtYzA|"세종알리미 유튜브 구독 했습니다"|IJ8FBYHzTy8|none|0|2019-10-30T14:40:20Z|2019-10-30T14:40:20Z
UgymcLmUuMHJWminEzx4AaABAg|"김태희"|https://yt3.ggpht.com/a/AATXAJyFy2ZKMtJ4J2TDUB0mVT3nvribx2eLRCVNSw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCnFOe8mlFqSJ0q5JDCLSS2w|UCnFOe8mlFqSJ0q5JDCLSS2w|"묻고 떠떠떠블로 가서~ 2천 ! 4천 ! 8천 ! 1만 돌파하길 응원해요! 구독자 팍팍 느는 세종알리리 되길 응원합니다"|IJ8FBYHzTy8|none|0|2019-10-30T14:38:18Z|2019-10-30T14:38:18Z
UgzEZDHMcsJl-UZhqQR4AaABAg|"카쿠쿠"|https://yt3.ggpht.com/a/AATXAJwlFrnbt4hVEd9R_Yeg3GOdmYUQalGCmt_nIg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCU4-tIJ-Bt3s5sYmuD_AK_w|UCU4-tIJ-Bt3s5sYmuD_AK_w|"구독자 천명돌파축하해요"|IJ8FBYHzTy8|none|1|2019-10-30T14:37:37Z|2019-10-30T14:37:37Z
Ugy7XNldyqmVmSvyeTB4AaABAg|"그라믄안된다"|https://yt3.ggpht.com/a/AATXAJy_kFVj0bOzoRQ7HPx2ldt1fMCSjfFLSsdrK7bn=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC8S3qoX3lph7uUM5voUywNw|UC8S3qoX3lph7uUM5voUywNw|"세종알리미 구독자 천명 돌파 축하드립니다.^^"|IJ8FBYHzTy8|none|0|2019-10-30T14:37:31Z|2019-10-30T14:37:31Z
UgyjvqDY4mN_nwy2_r14AaABAg|"몽리"|https://yt3.ggpht.com/a/AATXAJwlsRwcYFEbX80yqAA2o5qkH8iTT2DnxScyX2ly=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCqAFe0OBUtp-cUo54oZrEEQ|UCqAFe0OBUtp-cUo54oZrEEQ|"천명돌파축하해요 응원합니당"|IJ8FBYHzTy8|none|2|2019-10-30T14:36:48Z|2019-10-30T14:36:48Z
UgzDy54V4RL9kQ6A9WV4AaABAg|"싱요"|https://yt3.ggpht.com/a/AATXAJwFijQfmA3REsIk42-rixVsfkywJ1_acesfhQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCKyzarW_RCOFCKGZm-F8l3w|UCKyzarW_RCOFCKGZm-F8l3w|"응원해요 천명돌파축하합니다"|IJ8FBYHzTy8|none|3|2019-10-30T14:36:13Z|2019-10-30T14:36:13Z
UgxpQZ9cSLj4WoHXPg94AaABAg|"jieun kwon"|https://yt3.ggpht.com/a/AATXAJzoP5XmFQdJbrtOxscAJ-iiDFqMW-_hAVsi8g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCaCdYflTPGhEJcKTO8sIWCQ|UCaCdYflTPGhEJcKTO8sIWCQ|"세종알리미 구독자 1000명 돌파 축하드립니다. 새로운 소식 항상 기대하고 응원하겠습니다~"|IJ8FBYHzTy8|none|0|2019-10-30T14:35:52Z|2019-10-30T14:35:52Z
Ugy0UNH-nP0Wy3JZsUZ4AaABAg|"루다야루다야"|https://yt3.ggpht.com/a/AATXAJzuVmNHWhr7-wxkwM-22kWV6y48qG1FgKBKsfSX=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCU9Mi7GJxmEktHtyARlfEyQ|UCU9Mi7GJxmEktHtyARlfEyQ|"세종알리미 구독 천명 진심으로 축하드립니다! 구독하고 가요!:)"|IJ8FBYHzTy8|none|0|2019-10-30T14:35:46Z|2019-10-30T14:35:46Z
UgzsomoVweDS1RiEZ9R4AaABAg|"포로리"|https://yt3.ggpht.com/a/AATXAJyE5sRN0_JstBaYAfXlxnE40O0jhCnc5A3mEiE=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCxRZpy-aDjYb0wUsKriUWtQ|UCxRZpy-aDjYb0wUsKriUWtQ|"구독자 천명돌파축하해요 응원해요"|IJ8FBYHzTy8|none|4|2019-10-30T14:35:38Z|2019-10-30T14:35:38Z
UgxKsjeUNypPGPxSTsF4AaABAg|"와우중독스파크"|https://yt3.ggpht.com/a/AATXAJz4yR-VPCxeHM73Sa0l6q9cXbInZYs1KHOpz643=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCgFfARedK-Ln5hiEJlcZQXw|UCgFfARedK-Ln5hiEJlcZQXw|"세종알리미 구독자 천명돌파 축하해요~ 앞으로도 많은 영상 부탁드려요~"|IJ8FBYHzTy8|none|0|2019-10-30T14:35:22Z|2019-10-30T14:35:22Z
UgxeSvKE-xwQr6yK2U94AaABAg|"겸둥오리"|https://yt3.ggpht.com/a/AATXAJxRo4gDIcVb3gIBl5LiSGiVqFF9nSB2t44bzw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCsOaKdXMNUGS7eewpFjrqMg|UCsOaKdXMNUGS7eewpFjrqMg|"세종알리미 유튜브 구독 1,000명 돌파 축하합니다 많은 소통 이어가며 활기 넘치는 공간 만들어 주세요!"|IJ8FBYHzTy8|none|0|2019-10-30T14:35:19Z|2019-10-30T14:35:19Z
UgwADbI3cmCkroaxhP54AaABAg|"김똘똘"|https://yt3.ggpht.com/a/AATXAJxDN-G5JMrI8iwunYL_Qcqf0jAcY5-kJ4J59YTI=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCnnW6Aj7WjAqR6Ber-DqpQg|UCnnW6Aj7WjAqR6Ber-DqpQg|"유튜브 구독.알림 설정 & 영상 좋아요~ 꾹 ♥ 2,000명 되엇네요 ㅎ 2000묻고 따블로 4천 ㄱㄱㄱ"|IJ8FBYHzTy8|none|0|2019-10-30T14:35:17Z|2019-10-30T14:35:17Z
UgxlNLo-4QYCLAI7u294AaABAg|"요요미"|https://yt3.ggpht.com/a/AATXAJy5eI14okcl7XS1XluKiKV96v6Zg0CslxDKDP6s=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCT3LZgdyYV3x6i--TrofgCA|UCT3LZgdyYV3x6i--TrofgCA|"천명축하해요 응원합니다!"|IJ8FBYHzTy8|none|5|2019-10-30T14:35:08Z|2019-10-30T14:35:08Z
UgwyC7K2WcVgcsN4B5Z4AaABAg|"푸로"|https://yt3.ggpht.com/a/AATXAJyyVGEU_IaW1tsThY7PXMPP7h0c1YQOa_LIWtEU=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCURoeawpi-bynHeCdyl2uow|UCURoeawpi-bynHeCdyl2uow|"세종알리미응원해요 ~~천명돌파축하해요"|IJ8FBYHzTy8|none|6|2019-10-30T14:34:40Z|2019-10-30T14:34:40Z
Ugw_u2aF9u-rEUNDO1J4AaABAg|"꼬롱꼬롱"|https://yt3.ggpht.com/a/AATXAJzhw9DgXDqyUYEkLl58eRM_RnUwQvP7d2NAiQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC71CkL1K9gtSwg6fb3SwfOA|UC71CkL1K9gtSwg6fb3SwfOA|"세종알리미 구독자 천명돌파 축하드려요^^ 세종의 다양한 소통과 정보를 전해주는 공간으로 많은 사랑 받길 응원합니다!!!"|IJ8FBYHzTy8|none|0|2019-10-30T14:34:05Z|2019-10-30T14:34:05Z
UgwSwh2nhljbrXWOTJ54AaABAg|"바코코"|https://yt3.ggpht.com/a/AATXAJzrRlxUX8BOWdF603a_JlzesT-991ULngX9eRVkDA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeKzJoH71PqO3wHIzrXb3pQ|UCeKzJoH71PqO3wHIzrXb3pQ|"구독자 천명돌파축하해요"|IJ8FBYHzTy8|none|7|2019-10-30T14:34:00Z|2019-10-30T14:34:00Z
UgwappYGe1peEH2IXdJ4AaABAg|"모닝레이"|https://yt3.ggpht.com/a/AATXAJzriz6URq1qAD3e5KAJoswSTrei-HXdfsN55bQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCwSfEZ4PnTnaIajySCyOQpQ|UCwSfEZ4PnTnaIajySCyOQpQ|"세종알리미 유튜브 구독자 2,000명돌파 축하드립니다."|IJ8FBYHzTy8|none|0|2019-10-30T14:33:35Z|2019-10-30T14:33:35Z
UgxYR85hEwNnIH1pC2B4AaABAg|"만순깜비"|https://yt3.ggpht.com/a/AATXAJwBjHsG04Kwy0fYOMiI6uZHZ9D9JbMij2kvE5hm=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCYNPJHe8g_Jmz8zoOqvLWXg|UCYNPJHe8g_Jmz8zoOqvLWXg|"세종알리미 구독자 천명 돌파 축하드립니다. 세종의 좋은 소식, 생생한 소식 기대하겠습니다~~~"|IJ8FBYHzTy8|none|0|2019-10-30T14:33:21Z|2019-10-30T14:33:21Z
UgwQZyqS-EyZ9IABGot4AaABAg|"유가인"|https://yt3.ggpht.com/a/AATXAJzqZ_n0o1LEN4Kv8glRAN6O7Z2gg9KHgeEstsom=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC8lR4roKbSUpd_Z0gOloRIA|UC8lR4roKbSUpd_Z0gOloRIA|"세종알리미 구독자 2000명 돌파를 축하드립니다!  앞으로도 유튜브 통해 흥미로운 정보와 영상 많이 전해주셨으면 좋겠습니다 ❤️ 많은분들이 기분좋게 세종알리미 유튜브에 방문해주시길 바라며, 많은 사랑받으시길 응원할게요! 소통에 힘써주시는만큼 많은 칭찬과 응원속에서 더욱 성장해가는 세종알리미가 되길 바라겠습니다."|IJ8FBYHzTy8|none|1|2019-10-30T14:33:16Z|2019-10-30T14:33:16Z
UgzpsEAFXoQhPkeds0Z4AaABAg|"러브밋"|https://yt3.ggpht.com/a/AATXAJzHXVw-2InFfCu4ea51jGZ-sQpEU62tnSLaD6uoOQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCidLH8PXRm6yLMvLNLGmtqw|UCidLH8PXRm6yLMvLNLGmtqw|"세종알리미 천명돌파축하해요 ~^^"|IJ8FBYHzTy8|none|8|2019-10-30T14:32:47Z|2019-10-30T14:32:47Z
Ugw8tG6AmF03iC1cu5B4AaABAg|"권오욱"|https://yt3.ggpht.com/a/AATXAJzilqjmqjqQNRHflnVBTD6K9n2NIDt2KpnQew=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCdTLWgk5lV0pAN0jvTzVw4w|UCdTLWgk5lV0pAN0jvTzVw4w|"세종알리미 유튜브 구독자 천명 돌파 축하합니다!!! 알찬소식 꽉꽉 담아 전해주시길 무한응원 하겠습니다~~"|IJ8FBYHzTy8|none|0|2019-10-30T14:32:00Z|2019-10-30T14:32:00Z
Ugz5QAaXTTXo08-YDeF4AaABAg|"박수영"|https://yt3.ggpht.com/a/AATXAJx47_j1xXcrazGckCic0NL5hXcbTmNeIc66jdtruw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCU2XOrTA0zWs3-gr0uJoetQ|UCU2XOrTA0zWs3-gr0uJoetQ|"구독자 1,000명 축하드립니다  2,000명 응원합니다  ^^"|IJ8FBYHzTy8|none|0|2019-10-30T14:31:21Z|2019-10-30T14:31:21Z
Ugx99scTbvtrMhRbYfl4AaABAg|"양수진"|https://yt3.ggpht.com/a/AATXAJwK-JUyUgbZKnergPDPLs_pOj8HsnZMqR8vVw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBcnPae6wzi_apEeYujafSA|UCBcnPae6wzi_apEeYujafSA|"구독완료!!! 앞으로도 좋은 이벤트와 컨텐츠로 많이 소통하고 즐거운일 행복한일 많이 있으면 좋겠어요^^ 더 유익하고 좋은정보 많이 기대할게요^^ 더 활발히 소통할 수 있는 공간이 되길 바랍니다. 화이팅!!!"|IJ8FBYHzTy8|none|0|2019-10-30T14:29:56Z|2019-10-30T14:29:56Z
Ugyvf0Zi1kl1TGYFtOF4AaABAg|"이성호"|https://yt3.ggpht.com/a/AATXAJxjobW3e0-W2sS_jDHeDHmvAAwNgVCai8KOeg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCXMtwiXV7hj-jtxREZ-ZPzA|UCXMtwiXV7hj-jtxREZ-ZPzA|"새롭게 구독하고 응원해요~~~ 좋은 영상으로 함께하길 바랄게요^^"|IJ8FBYHzTy8|none|0|2019-10-30T14:29:38Z|2019-10-30T14:29:38Z
UgzT6IeoDcxCt7_k3854AaABAg|"이현숙"|https://yt3.ggpht.com/a/AATXAJyCJZm13vYgyoM1Qi9jSzJYce_8-nbmu8lqLQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCJjynOCqXfS_1N4njHsT9ow|UCJjynOCqXfS_1N4njHsT9ow|"구독자 천명 돌파 축하드리며, 이천명 그 이상 구독자들이 많이 생겼음 좋겠어요"|IJ8FBYHzTy8|none|0|2019-10-30T14:29:02Z|2019-10-30T14:29:02Z
UgwXp7C8ixPFThACAHd4AaABAg|"준기맘"|https://yt3.ggpht.com/a/AATXAJwOYpLIZAicpxNpdtdAbWKMA5G-xmxt_Q6OxT0V=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6TkwwSeH--B6QxTU7xr9xA|UC6TkwwSeH--B6QxTU7xr9xA|"세종알리미 유튜브 채널 구독자 1000명 돌파 축하드려요 새로운 영상 많이 올려주시길 기대하며 많은 구독자들에게 사랑받는 채널 되길 바랍니다."|IJ8FBYHzTy8|none|0|2019-10-30T14:28:50Z|2019-10-30T14:28:50Z
UgwvvhP9ZsZOw_f_gZR4AaABAg|"미미5454"|https://yt3.ggpht.com/a/AATXAJxuoJHLoTJ_x4wAXOPBK3qtTNvghxpmpyoxtytG=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCiITi3NKRqsx7AAMc0-Lr1Q|UCiITi3NKRqsx7AAMc0-Lr1Q|"세종알리미 공식 유튜브 채널 구독자 1,000명 돌파를 진심으로 축하합니다"|IJ8FBYHzTy8|none|0|2019-10-30T14:28:07Z|2019-10-30T14:28:07Z
UgzcSnsFbuSCd19t7Lp4AaABAg|"uekiss21"|https://yt3.ggpht.com/a/AATXAJx-mqUb5bpJ04qLogsnTACIxk5KThABkqfnkBdN=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCPRrZ08mDAgB5CLyZnAvkMQ|UCPRrZ08mDAgB5CLyZnAvkMQ|"세종알리미 구독자 천명 돌파 축하드려요 다양한 영상을 통해서 소통할수 있기를 기대합니다. 응원해요!"|IJ8FBYHzTy8|none|0|2019-10-30T14:26:08Z|2019-10-30T14:26:08Z
Ugz4BE0h45mbRCrM3Hl4AaABAg|"김미경"|https://yt3.ggpht.com/a/AATXAJyx6xVVik0OkEcSgyCIhOVFItdsBadPj7PS3A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCt6LSMuYsZX3aqvX3VDMjMw|UCt6LSMuYsZX3aqvX3VDMjMw|"세종알리미 구독 2천 돌파가 다가왔네요!!! 2천명에 따따블로 가즈아~!!!! 구독자 천명 돌파 축하드리고 얼마안지나 다가올 10만돌파도 축하드립니다~!!!"|IJ8FBYHzTy8|none|0|2019-10-30T14:25:48Z|2019-10-30T14:25:48Z
UgwD9SAKxavrQ_HtV_94AaABAg|"이윤호"|https://yt3.ggpht.com/a/AATXAJxhJwHknbmWRIezMXeCPpq2HBo88aKRH0NClVg0=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCSV62ZBw957DpG528c4z9eA|UCSV62ZBw957DpG528c4z9eA|"세종알리미 유튜브 구독알림 설정 & 영상 좋아요♥ 모두 완료  세종알리미 구독자 2000명 돌파를 축하드립니다. 앞으로도 유튜브 통해 유익한 콘텐츠 자주 전해주셨으면 좋겠습니다! 정보전달만의 목적이 아니라 구독자들과 진정으로 소통하고 양방향의 교류가 있는 세종알리미가 되길 바랄게요!  무한사랑 받으시며 성장해가는 모습 기대합니다~"|IJ8FBYHzTy8|none|0|2019-10-30T14:25:42Z|2019-10-30T14:25:42Z
Ugwi6CoCfMlpsH_on3x4AaABAg|"권혜은"|https://yt3.ggpht.com/a/AATXAJw1-aVpKhsG6kgms9cQwOkI7X-H9RlyfT0XhQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCz2euNuT0b_HtSfqlnfpANg|UCz2euNuT0b_HtSfqlnfpANg|"세종알리미 유튜브 구독자 1,000명돌파 축하드립니다. 더욱더 많은 사람들에게 사랑받는 유튜브 되기를 응원합니다!"|IJ8FBYHzTy8|none|0|2019-10-30T14:25:01Z|2019-10-30T14:25:01Z
UgwfwWgCXZ2TA9yrgdh4AaABAg|"마라마라"|https://yt3.ggpht.com/a/AATXAJwi9vAC93xxGwRfa4h42GLmAkPiVHFR-WyZyw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCayTJKj_upS7nu1lCkZMcIg|UCayTJKj_upS7nu1lCkZMcIg|"세종알리미 구독 천명 돌파 축하합니다. 천명 묻고 이천명 이천명 묻고 삼천명 가즈아! 앞으로도 좋은 컨텐츠로 다가 오신다면 세종시 모든 시민들이 세종알리미를 구독하는 날이 올거라고 생각합니다."|IJ8FBYHzTy8|none|0|2019-10-30T14:23:38Z|2019-10-30T14:23:38Z
Ugyv1AkpMb3U9OxkHgZ4AaABAg|"마봉선"|https://yt3.ggpht.com/a/AATXAJwf38Odfr0RQKG5CmxPCzJFZlwN9gHXg5BfUw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCmNH0DwZAU7Ox-RE0xoOoAA|UCmNH0DwZAU7Ox-RE0xoOoAA|"세종알리미 구독자 1000명 축하드려요 ^^ 많은 사랑과 관심으로 계속 발전하기를 응원합니다"|IJ8FBYHzTy8|none|0|2019-10-30T14:23:09Z|2019-10-30T14:23:09Z
UgzWeLFMvRl_fS6Fvm54AaABAg|"다미박"|https://yt3.ggpht.com/a/AATXAJwnxF_BX9guPWN8lYPWhv_ht5IS0J6yeN2niFv7hQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMZU4P-K7pirv_RGPR9dYng|UCMZU4P-K7pirv_RGPR9dYng|"구독자 2.05천명 이네요~ 2000명 돌파 아주아주 축하해요~ 친구들한테 알리고 저도 자주 놀러올께요~ #세종알리미 흥해라!! 화이팅~"|IJ8FBYHzTy8|none|0|2019-10-30T14:20:24Z|2019-10-30T14:20:24Z
UgwLPIg7jGQTE0YGvxN4AaABAg|"양윤정"|https://yt3.ggpht.com/a/AATXAJyFSLLMc8_b1wU26c-9OTIICr1pJ5dtedhGLQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCJT5hkcGTSgiGimm-E_RZdA|UCJT5hkcGTSgiGimm-E_RZdA|"세종의 세종알리미! 구독자 2000명 돌파 축하해요. 이 기세로 3000, 4000 10000명돌파를 응원드립니다 세종알리미가 앞으로도 많은분들의 관심과 사랑을 듬뿍 받으시길 바랄께요!!  유트브구독과 좋아요꾹.알람설정 완료입니다❤❤"|IJ8FBYHzTy8|none|0|2019-10-30T14:14:54Z|2019-10-30T14:14:54Z
UgxEGhA1P-22CPE8u554AaABAg|"콩쥐"|https://yt3.ggpht.com/a/AATXAJxN_bVZI0aN7vZLKeC-D1qRW7CnRF_oHEgYJw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC-fGvwP0B5g5Zmc3qx3o_OQ|UC-fGvwP0B5g5Zmc3qx3o_OQ|"세종알리미의 구독자 2000명 돌파를 축하합니다!  세종의 다양한 소식 많이 전해주세요. 세종알리미 항상 화이팅!!!!!!!!"|IJ8FBYHzTy8|none|1|2019-10-30T14:13:08Z|2019-10-30T14:13:08Z
Ugx7nSnOnkdiKWegpMp4AaABAg|"율석와부덕소"|https://yt3.ggpht.com/a/AATXAJy29DQPk9fNAAA42XyJumyf2mWHP46j-S8J2_0Z=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAn4INsQe9CrfS178OpzgCw|UCAn4INsQe9CrfS178OpzgCw|"구독자 천명 축하해요^^ 앞으로도 많은 인기를 받으면 좋겠습니다."|IJ8FBYHzTy8|none|0|2019-10-30T14:12:28Z|2019-10-30T14:12:28Z
UgzuCHiDTzYPxnslx9F4AaABAg|"박동진"|https://yt3.ggpht.com/a/AATXAJw6SDuqV2UEEm14puR463X93DFz3QqUX-0r3Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChwegD-rFrvruN7BHytRPTA|UChwegD-rFrvruN7BHytRPTA|"세종알리미 구독자 2,000명 돌파를 축하해요. 세종알리미 유튜브 응원합니다."|IJ8FBYHzTy8|none|0|2019-10-30T14:11:44Z|2019-10-30T14:11:44Z
UgxZ3LxrXAs7FV0rQhJ4AaABAg|"곤달비"|https://yt3.ggpht.com/a/AATXAJy2xR6Yt1N7CuUHnK6kVnZ7W_x6AmcuWSZVQ7vU=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCFOB0Bowm_ANs7AZKwLC9xA|UCFOB0Bowm_ANs7AZKwLC9xA|"세종알리미 유튜브 구독 완료했어요. 다양한 세종 소식들 기대됩니다."|IJ8FBYHzTy8|none|0|2019-10-30T14:10:29Z|2019-10-30T14:10:29Z
UgyQh-lJBlVNM2qLBet4AaABAg|"송설아"|https://yt3.ggpht.com/a/AATXAJz5uqtvajgQAukABPDm3sh5IuGkRlpvFp_AL5Gi=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeoRpBoclyIxkytBNx-hT8A|UCeoRpBoclyIxkytBNx-hT8A|"구독자 2000명 축하드립니다~~!! 앞으로도 좋은 컨텐츠 기대할게욤♥"|IJ8FBYHzTy8|none|0|2019-10-30T14:09:36Z|2019-10-30T14:09:36Z
UgxLjUqQfZaFv8vo0FR4AaABAg|"박지나"|https://yt3.ggpht.com/a/AATXAJzo6zEGVls5x7NO_oxTvlARs60B-u4pciGWTg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBR0NCb6rDNWMHcoHvPSIDg|UCBR0NCb6rDNWMHcoHvPSIDg|"세종알리미 구독자가 더욱 더 늘길 응원하며 저도 구독 시작해 봅니다."|IJ8FBYHzTy8|none|0|2019-10-30T14:09:20Z|2019-10-30T14:09:20Z
