id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgyuxszP77StdVwTog94AaABAg|"이보영"|https://yt3.ggpht.com/a/AATXAJzVbszvYu9UEAnBPLKTM-DORwCLRoHlCqZd=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyfvjxfVElh2T23flcnROrg|UCyfvjxfVElh2T23flcnROrg|"유튜브 구독 완료 ✅  많은 분들의 관심과 사랑이 #한국산업기술평가관리원 에 가득하기를 바라며 저도 애정어린 관심과 응원 아낌없이 듬뿍듬뿍 보내드릴게요 💓"|l__QuHIIamU|none|0|2020-01-27T04:26:32Z|2020-01-27T04:26:32Z
UgxVQBukR6k0jl5zImZ4AaABAg|"김재은"|https://yt3.ggpht.com/a/AATXAJzB_ToOsCWH1wCA90UlBa5wN_NfnPH5BgZlON0H=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCpYRNvP0bdrGe4cdDeG9okw|UCpYRNvP0bdrGe4cdDeG9okw|"설문 참여 완료!  한국산업기술평가관리원 새해 복 많이 많이 받으세요!  새해에는 꿈의 씨앗을 넉넉히 심고, 꿈의 나무를 부지런히 가꾸고, 꿈의 열매를 풍성히 수확하고, 이 모든 과정을 사랑하는 사람들과 행복하게 나눌수 있으시길 바랍니다. 희망, 건강, 재물, 사랑이 풍요로운 그런 한해가 되시길 기원합니다~~~"|l__QuHIIamU|none|0|2020-01-27T03:31:05Z|2020-01-27T03:31:05Z
UgxCNjbX8o2cpqhAqhF4AaABAg|"유선희"|https://yt3.ggpht.com/a/AATXAJwK95AwtObG7lEOhndpkaK0yhedH8J7iw7Mhw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCQAxCKtlYTt8rxP5YCfUOLw|UCQAxCKtlYTt8rxP5YCfUOLw|"유용한정보 부탁드립니다. 구독해요!!"|l__QuHIIamU|none|0|2020-01-27T03:23:16Z|2020-01-27T03:23:16Z
UgwkwnWb1Z8pOADHM-J4AaABAg|"오우힝"|https://yt3.ggpht.com/a/AATXAJzL8Qa5nndN9NjkUDhFTQk1KupFACeeBQlHPQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCYL5kZNhOku-eLjiRZ5mkPw|UCYL5kZNhOku-eLjiRZ5mkPw|"유튜브 구독 하고갑니다 ㅎ 유튜브를 통해 좀더 친숙하게 다가온거같아여  복 많이 받으시고 새해에도 유용한 콘텍츠로 많이 만낫으면 좋겟어요 ㅎ"|l__QuHIIamU|none|0|2020-01-27T03:11:34Z|2020-01-27T03:11:34Z
UgzRIzdfyztGmbGVnQt4AaABAg|"김창호"|https://yt3.ggpht.com/a/AATXAJxvwoZDWBDEVBpr1FUop-gB7Thc4pY4f4DNmQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCG3QwFtwz-f7FmWF7TCrobw|UCG3QwFtwz-f7FmWF7TCrobw|"참여완료여 좋은정보 많이 받아보겠습니다"|l__QuHIIamU|none|0|2020-01-27T02:55:12Z|2020-01-27T02:55:12Z
UgxAzPsHtUuZoGkc3kp4AaABAg|"임기영"|https://yt3.ggpht.com/a/AATXAJyZvC4t_u_HNsbHVPAw1fBS81CleTpkUUet-Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCDZJp8sgezzwt2vEdjMdtmg|UCDZJp8sgezzwt2vEdjMdtmg|"산업기술이 국력이라고 생각합니다. 앞으로도 관련직종,전공인 국민이 아니더래도 알기쉬운 내용과 정보 공유부탁드립니다. 친근하게 다가올수록 더 가까워지는 우리들! 화이팅!"|l__QuHIIamU|none|2|2020-01-27T01:51:56Z|2020-01-27T01:51:56Z
UgyZ6_KpkBq6X2kFzl94AaABAg|"SeungJun Lee"|https://yt3.ggpht.com/a/AATXAJzM7TnK-PmfQimjSMEcl7ajZEIHCarDh-RHHA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCM7PMR81Nr2kTbiKfCT6GFQ|UCM7PMR81Nr2kTbiKfCT6GFQ|"딱딱하지 않는 유익한 콘텐츠 제공 감사합니다."|l__QuHIIamU|none|1|2020-01-27T01:16:53Z|2020-01-27T01:16:53Z
UgyMQyl9L_G7vuaFbCB4AaABAg|"재욱김"|https://yt3.ggpht.com/a/AATXAJwlS6Ej2ANT3U9T0qPhfo9xGnLTrpshEx8tyw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCzl1hK56ZqN86ReBZyGkXkw|UCzl1hK56ZqN86ReBZyGkXkw|"화이팅!! 2020년경자년도"|l__QuHIIamU|none|0|2020-01-27T00:46:19Z|2020-01-27T00:46:19Z
UgwtQ-DxZOLUljQt88J4AaABAg|"노종민"|https://yt3.ggpht.com/a/AATXAJxIken9qb6EFKcy26-piLEZ2AgjwT5N1K35Nw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC4lNgP6ukK1Yt7jsWbq75sQ|UC4lNgP6ukK1Yt7jsWbq75sQ|"참여 완료 했습니다. 남은 연휴 잘 보내세요 !"|l__QuHIIamU|none|0|2020-01-26T22:08:30Z|2020-01-26T22:08:30Z
Ugxbru_tTdFwqZj3QxV4AaABAg|"채서진"|https://yt3.ggpht.com/a/AATXAJz8tmk4hySjFeSr_IhCJAw9eJUSzcUxcPBSww=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCFVmhA28H5L0cRZ6rsk907A|UCFVmhA28H5L0cRZ6rsk907A|"구독완료! 참여완료!"|l__QuHIIamU|none|0|2020-01-26T18:55:42Z|2020-01-26T18:55:42Z
Ugx7VMG5Wzwbj9fic7F4AaABAg|"박은진"|https://yt3.ggpht.com/a/AATXAJx1XZ89X1r85v5Ob5jtUC8lTSmtdKAdAltSR1qncA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCX-jMOCmZRVdZ9kL7akO97A|UCX-jMOCmZRVdZ9kL7akO97A|"구독했습니다!"|l__QuHIIamU|none|0|2020-01-26T18:51:13Z|2020-01-26T18:51:13Z
Ugxk_QPWgIxGnIDFJ3d4AaABAg|"복땡복땡"|https://yt3.ggpht.com/a/AATXAJzApxu8R_G2YwOUi0lZ81qtL3C4c6zKQGR3Jw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7Rq8-thlbzeQhto4gKiLkA|UC7Rq8-thlbzeQhto4gKiLkA|"구독완료 참여완료❤️   🐭새해 복 많이 받으세요 🐭 💜💙💚💛🧡❤️🤎  🐭 2020년도에도 늘 처음같은 설레임으로 행복으로 전해질 수있는 공간으로 🐭 누구나 쉬었다가는 편안함으로  언제든지 함께할 수 있는 시간들이 되었으면합니다 함께할 수 있는 시간들이 속에서  삶에 대한 여유로움이 함께할 수 있는  최고의 휴식처가 되길 소망합니다 앞으로 조금 더 행복함이 가득 할 수 있는  시간들 함께해요 ^&^ ❤️🧡💛💚💙💜🤎 저의 작은 관심이 널~~리 퍼져  많은 분들에 끝없는 관심과 사랑 듬뿍~듬뿍 받아 더욱 더 빛나길  진심으로 힘차게 응원합니다"|l__QuHIIamU|none|0|2020-01-26T18:37:43Z|2020-01-26T18:37:43Z
UgxYYiSnLXwWTAMvoER4AaABAg|"dddapril"|https://yt3.ggpht.com/a/AATXAJysqpUQeWD6te3S_E7A25CiZRLu24S0GX2fFg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCg1a5Sj3rSBRaKB4_MH2FLg|UCg1a5Sj3rSBRaKB4_MH2FLg|"한국 산업기술평가관리원 항상 응원할께요~"|l__QuHIIamU|none|0|2020-01-26T18:21:15Z|2020-01-26T18:21:15Z
Ugxo3jQIztDwZpJ11VJ4AaABAg|"이현숙"|https://yt3.ggpht.com/a/AATXAJw8NVgWeCGH_ABFEGTZPrSriizP-R_edx-3ag=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCUo_BPxR7e7k5v1apoZb44Q|UCUo_BPxR7e7k5v1apoZb44Q|"참여 완료했습니다 ^^  KEIT 유튜브 채널 구독 완료 #한국산업기술평가관리원 #KEIT  앞으로 다양하고 유익한 정보 많이 공유해주시며 활발한 소통 기대하겠습니다.새로운 신기술들 보면서 너무 신기하더라구요. 더욱 많은 동영상들 보고 싶구요. 앞으로도 더욱 많은 사랑 받으시길 바래요.좋은 신기술에 대한 이야기들. 생활에 어떻게 접목되는지도 알고 싶구요. 앞으로 어떠한 신기술이 향후 몇년후에 우리생활에 사용되는지도 너무 궁금하네요. 또한 많은 신기술 관련 일하시는분들 정보도 많이 얻어가시고. 더욱 힘내시길 바랍니다. 파이팅"|l__QuHIIamU|none|1|2020-01-26T16:50:06Z|2020-01-26T17:10:39Z
UgwbXtdQisosoT6QxWV4AaABAg|"Ray"|https://yt3.ggpht.com/a/AATXAJwBbhNbbLMm4Z01PyYvASIKFpytD6feP7caXw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCqiUTeJfl8uyrxz9gwIIJqQ|UCqiUTeJfl8uyrxz9gwIIJqQ|"어쩌면 생소하고 어려웠을 KEIT에 대해서 유튜브 채널로 궁금증이 더 생겼습니다. 그러한 이유는 아무래도 더 관심이 생기고 호기심이 생기는 과정 아닐까요? 설문을 남기고 스스로 궁금했던 부분을 영상으로 찾아보려 합니다. 한국산업기술평가관리원의 작년에 10주년을 맞이했다는 사실에 놀라웠고, 인사채용에 있어서 개방적이나 그 관리와 비용에 철저하다는것을 알게되었네요. 3일전에 지원공고가 올라온것을 보니 새로운 지원사업대상 부분을 공고하신것 같습니다. 아무쪼록 404명의 (맞나요? 빨리지나가서;;) 직원분들 새해 복 많이 받으세요. 2020년도 함께 응원할께요~~~!! ^^"|l__QuHIIamU|none|1|2020-01-26T16:22:15Z|2020-01-26T16:22:15Z
UgyJgxZ21n24-ovs63F4AaABAg|"박민지"|https://yt3.ggpht.com/a/AATXAJxBnwEBe-jEftzRKysOhTKSZTEE016hz_mpbg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC3YYnloNhir9tsjglEc8stg|UC3YYnloNhir9tsjglEc8stg|"구독완료!!!!!!!!!"|l__QuHIIamU|none|0|2020-01-26T15:38:35Z|2020-01-26T15:38:35Z
Ugz1PFjbYUdvz9yLdjF4AaABAg|"이재희"|https://yt3.ggpht.com/a/AATXAJyxu4Otoo6SfPoaO8khITNPC-0720gD4_-aCA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChaXRbV_leBAoevRVng7gKQ|UChaXRbV_leBAoevRVng7gKQ|"앞으로도 좋은 정보 많이 전해주시고 서로 소통할 수 있는 공간이 되었으면 좋겠습니다. 응원합니다! ! !"|l__QuHIIamU|none|0|2020-01-26T15:24:25Z|2020-01-26T15:24:25Z
UgzpsooWLYGvp7XhsLd4AaABAg|"이현경"|https://yt3.ggpht.com/a/AATXAJxz1nai7-pH0VL9HNI_lznG6ZpaL_omHyu99A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCCmd0m0-bEi0Q5dwD_Xlojw|UCCmd0m0-bEi0Q5dwD_Xlojw|"2020년에도 화이팅입니다^^"|l__QuHIIamU|none|0|2020-01-26T14:58:41Z|2020-01-26T14:58:41Z
UgxERbEiG93maLJEIUN4AaABAg|"카페인"|https://yt3.ggpht.com/a/AATXAJzvzeqPxwu5MW_zOIVcRQwYUYoGEZogflkFAA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCxbv31O_QzTU_Mea5hRvvVw|UCxbv31O_QzTU_Mea5hRvvVw|"한국산업기술평가관리원 유튜브 구독 완료~! 참여합니다"|l__QuHIIamU|none|0|2020-01-26T14:58:16Z|2020-01-26T14:58:16Z
Ugwqkyw5H9PYcxuDrdR4AaABAg|"정솔솔"|https://yt3.ggpht.com/a/AATXAJxIwqoKzAmxCMVhSc10ZehDL-5bIPslDpLYoEjE=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCn3gm3jYGnjKdVZDFgmjEbQ|UCn3gm3jYGnjKdVZDFgmjEbQ|"참여완료~!! 새해 복 많이 받으세요!"|l__QuHIIamU|none|0|2020-01-26T13:44:15Z|2020-01-26T13:44:15Z
UgzfTPny_jhr68gTiwd4AaABAg|"변성희"|https://yt3.ggpht.com/a/AATXAJwlnInsCem5JoZqDvC0CsXJ4XJ-b6c579Qgpw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCmahzAyafrTZKjEbSdEsmTQ|UCmahzAyafrTZKjEbSdEsmTQ|"#한국산업기술평가관리원 유투브 구독완료♡ 앞으로 더더욱 다양하고 좋은소식 기대하겠습니다! 항상 응원합니다. 새해 복 많이 받으세요^_^*"|l__QuHIIamU|none|1|2020-01-26T13:41:42Z|2020-01-26T13:41:42Z
UgymjBxWvlvbfeJIpOx4AaABAg|"ganada0716"|https://yt3.ggpht.com/a/AATXAJxSwG-MfsY9Q80cl3_sutoHBanItiUvIDxw6g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC3XH6eymO6w6rmpV75zyRlg|UC3XH6eymO6w6rmpV75zyRlg|"이벤트 참여완료합니다"|l__QuHIIamU|none|0|2020-01-26T13:41:15Z|2020-01-26T13:41:15Z
Ugzip8JNNrBKmqj3vEB4AaABAg|"새코미달코미"|https://yt3.ggpht.com/a/AATXAJz3OUNG19eVBJpr2IVQq1EA2rEbvSBIal60pA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCvlKUHQMg2Am4WUvWaz2K3w|UCvlKUHQMg2Am4WUvWaz2K3w|"참여완료 응원하겠습니다"|l__QuHIIamU|none|0|2020-01-26T13:09:04Z|2020-01-26T13:09:04Z
UgyNcMpKmREsuPOHayp4AaABAg|"BK G"|https://yt3.ggpht.com/a/AATXAJyVuw9bPkcbGPCut20maohDnRuAL6At6iBsYw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCoAO9T4Mxs9fc7DE92Cs9jQ|UCoAO9T4Mxs9fc7DE92Cs9jQ|"참여하였습니다 연구개발직에 있는 1인으로써 많은도움이 되는 기관입니다 감사합니다"|l__QuHIIamU|none|1|2020-01-26T12:56:28Z|2020-01-26T12:56:28Z
Ugx1mYgEo0AaDADHEU14AaABAg|"리체"|https://yt3.ggpht.com/a/AATXAJwAk7lJ4MU7x3cqKvkGY8W9AnYv-s088ptOGRYRrw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCqPswNcgE9nfVEzDtcIaAUw|UCqPswNcgE9nfVEzDtcIaAUw|"KEIT 유튜브 채널 구독하고 설문조사 참여했습니다"|l__QuHIIamU|none|1|2020-01-26T12:38:25Z|2020-01-26T12:38:25Z
UgwxVy7jzBYgygxKaul4AaABAg|"YuR"|https://yt3.ggpht.com/a/AATXAJxtP5jZnrLrN82KWr4oGzHcUD95ePwDho3zsA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCgI__nuRMQJaQB604PfnCww|UCgI__nuRMQJaQB604PfnCww|"안녕하세요. 반갑습니다! 🌷 케이트 영상들을 보면서 케이트가 연구기관이 아닌 연구지원기관이라는것, 취업뽀개기를 통해 어떠한 인재들을 뽑는지 투명하게 알려주신점. 또한 연구지원함에 있어 기준에 대해 알려주셔서 궁금하던것 하나하나 영상들을 통해 알게되었습니다. 좀 더 관심있게 본다면 경제 기술분야에 있어서 앞으로의 전망을 알 수 있을것 같아요. 알려주셔서 감사드리고, 새해 복 많이 받으세요. 관심을 표현하고 꾸준한 응원 드리겠습니다. 🧡 한국산업기술평가관리원의 유튜브가 2020년은 더욱이 사랑받으시길- 소원해봅니다."|l__QuHIIamU|none|1|2020-01-26T11:39:18Z|2020-01-26T11:39:18Z
UgxkwlMD0UT5XKGC58J4AaABAg|"노영진"|https://yt3.ggpht.com/a/AATXAJyLLgH4lNlhOb4Mm7SYRiop0iCjBj7d_XOR98ZP=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC9pky4K9d-2-wt_SSNL0v3Q|UC9pky4K9d-2-wt_SSNL0v3Q|"2020년도 새롭게 계획하고 있는 R&D 정책도 성공적으로 기업들에게 전달되었으면 합니다."|l__QuHIIamU|none|0|2020-01-26T10:03:55Z|2020-01-26T10:03:55Z
UgxiSmM4LVeIX-Lku0h4AaABAg|"박서니대기만성"|https://yt3.ggpht.com/a/AATXAJxOWIVhgsJzxIm7jwMZ-bFYfNNBubkc-Ivmsg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCXdPXVY0VMjnjlN6yviS3Aw|UCXdPXVY0VMjnjlN6yviS3Aw|"#한국산업기술평가관리원  참여 완료👍🏼 산업기술R&d 유투브 강의 보면서 많이 공부 하고있습니당 좋은 컨텐츠 항상 많이 업로드 해주세요~~~~>_<"|l__QuHIIamU|none|2|2020-01-26T09:06:33Z|2020-01-26T09:07:17Z
UgzqcS3wrD5MP7Z5EeJ4AaABAg|"몽리"|https://yt3.ggpht.com/a/AATXAJwlsRwcYFEbX80yqAA2o5qkH8iTT2DnxScyX2ly=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCqAFe0OBUtp-cUo54oZrEEQ|UCqAFe0OBUtp-cUo54oZrEEQ|"많은사랑받으시길응원합니다"|l__QuHIIamU|none|1|2020-01-26T08:56:27Z|2020-01-26T08:56:27Z
UgwOJwuxbTizfGlyLMR4AaABAg|"푸로"|https://yt3.ggpht.com/a/AATXAJyyVGEU_IaW1tsThY7PXMPP7h0c1YQOa_LIWtEU=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCURoeawpi-bynHeCdyl2uow|UCURoeawpi-bynHeCdyl2uow|"응원합니다"|l__QuHIIamU|none|0|2020-01-26T08:56:03Z|2020-01-26T08:56:03Z
UgxEZYmrlTcbFtmjmtJ4AaABAg|"러브밋"|https://yt3.ggpht.com/a/AATXAJzHXVw-2InFfCu4ea51jGZ-sQpEU62tnSLaD6uoOQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCidLH8PXRm6yLMvLNLGmtqw|UCidLH8PXRm6yLMvLNLGmtqw|"응원합니다~~"|l__QuHIIamU|none|1|2020-01-26T08:55:41Z|2020-01-26T08:55:41Z
UgxbWvdgvscNyLtlx-54AaABAg|"바코코"|https://yt3.ggpht.com/a/AATXAJzrRlxUX8BOWdF603a_JlzesT-991ULngX9eRVkDA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeKzJoH71PqO3wHIzrXb3pQ|UCeKzJoH71PqO3wHIzrXb3pQ|"2020년 앞으로도잘부탁해요"|l__QuHIIamU|none|1|2020-01-26T08:55:21Z|2020-01-26T08:55:21Z
UgygRj9pkVuSDJIEqlF4AaABAg|"요요미"|https://yt3.ggpht.com/a/AATXAJy5eI14okcl7XS1XluKiKV96v6Zg0CslxDKDP6s=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCT3LZgdyYV3x6i--TrofgCA|UCT3LZgdyYV3x6i--TrofgCA|"응원합니다"|l__QuHIIamU|none|1|2020-01-26T08:54:52Z|2020-01-26T08:54:52Z
UgzKqL8tbIu_PyODYzZ4AaABAg|"나는청소부"|https://yt3.ggpht.com/a/AATXAJwB8R-Z-F8enuXR4cCEBHC8nU57IvdxvRgbb_an=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCLqkC0vBkBFXGBvNQVZ53FA|UCLqkC0vBkBFXGBvNQVZ53FA|"화이팅"|l__QuHIIamU|none|0|2020-01-26T08:41:06Z|2020-01-26T08:41:06Z
UgzTo2GejdahGhREK254AaABAg|"아리솔"|https://yt3.ggpht.com/a/AATXAJw2zlK58fBlPHtH4DSWHTQl8xS5Yu1e09ckiTYg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyZRlUVWcLhqhHe_xuISseg|UCyZRlUVWcLhqhHe_xuISseg|"#한국산업기술평가관리원  구독 + 알람 + 구독 정보 공개하고 참여했어요  유튜브를 통해서 다양한 소식과 유용한 정보를 동영상으로 제공해주셔서 많은 분들이 구독과 공감으로 이어지기를 응원해요"|l__QuHIIamU|none|2|2020-01-26T08:16:23Z|2020-01-26T08:16:23Z
UgwIwoPCu3aJ3YP3GQJ4AaABAg|"꼬북꼬북"|https://yt3.ggpht.com/a/AATXAJzaXPkfnKXHR9bjdmoI1koJzUEBA_WGbKWETg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCcfDtHHzbvqjO7vGrpEprhg|UCcfDtHHzbvqjO7vGrpEprhg|"참여완료했습니다^^  새해 복 많이 받으시고 앞으로도 알찬 소식 부탁드려요~!"|l__QuHIIamU|none|1|2020-01-26T08:14:06Z|2020-01-26T08:14:06Z
UgzWQw5Cu1j_7gRbjUR4AaABAg|"bella Kim"|https://yt3.ggpht.com/a/AATXAJxQu9MBfrZslExBzlWs1K3pFVjx603ZPq2R3g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCd7d1VX57iTbhSsucMAHtqQ|UCd7d1VX57iTbhSsucMAHtqQ|"#KEIT #한국산업기술평가관리원 구독 설문조사 이벤트 참여합니다 💗🤗 좋아요, 개인블로그 공유합니당  저만 알수는 없지요 ^^ 블로그 이웃들과 이벤트 공유합니다 경자년 새해에도 힘내십시오🎊🎉☺ https:m.blog.naver.combella9595221785697735"|l__QuHIIamU|none|0|2020-01-26T08:13:07Z|2020-01-26T08:14:57Z
UgzwoWZ_JVqIqBo95WB4AaABAg|"대박"|https://yt3.ggpht.com/a/AATXAJyzWtTx1-CFEyWshek-t-0cSboJ-XmxiynFweg3ZA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7XcnY2UTlv3jeB9oyfM8qg|UC7XcnY2UTlv3jeB9oyfM8qg|"항상 좋은 정보 많이 부탁드려요 ㅎ 다양한 기술 및 생활에 필요한 정보들 많이 얻어 갈게요"|l__QuHIIamU|none|0|2020-01-26T08:09:33Z|2020-01-26T08:09:33Z
UgyV5uRNRujoInp8dcJ4AaABAg|"카스테라"|https://yt3.ggpht.com/a/AATXAJwdWIHwuJxQq8Uw7nIj9faCKQzESQFaK9f0Zg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCz_lzTJ7z1w1mSQmRRznilA|UCz_lzTJ7z1w1mSQmRRznilA|"구독자를 위해 이런 이벤트를 열어주셔서 정말 감사해요.  KEIT 알차고 유익한 영상 많이 올려주세요, 굿굿"|l__QuHIIamU|none|1|2020-01-26T07:37:49Z|2020-01-26T07:37:49Z
UgzDPDnZ3O0kkJrwTsp4AaABAg|"자영"|https://yt3.ggpht.com/a/AATXAJxuYc01MZuRRipiZbzw8d7A0OsqaUu_6IHacg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCcpOymEotWr-B8lF1F8lcbg|UCcpOymEotWr-B8lF1F8lcbg|"구독하고 이벤트에 응모하고 갑니다~!!!"|l__QuHIIamU|none|0|2020-01-26T07:14:35Z|2020-01-26T07:14:35Z
Ugw6J6gX-t5j3OZrqnd4AaABAg|"cool oh"|https://yt3.ggpht.com/a/AATXAJwlIKaFCPwzgJjjSsm03vbjE_HE9Hh7YkB6Itufng=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCmZ6jwrilRJBHOGC1rU9fXg|UCmZ6jwrilRJBHOGC1rU9fXg|"해피뉴이어~~~~~~~구독완료"|l__QuHIIamU|none|0|2020-01-26T07:12:40Z|2020-01-26T07:12:40Z
UgzYJAbxY9pOx8LKjqF4AaABAg|"아멜리에"|https://yt3.ggpht.com/a/AATXAJyHkoovDF9gX4lM3dlQhyWH6vrAQSfDiCsdUA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCvog22kzv646Blf6rV3PmaA|UCvog22kzv646Blf6rV3PmaA|"구독 설문조사 완료했어요~ 다양한 콘텐츠로 한국산업기술평가관리원에 대해 잘 알 수 있는 기회였네요. 앞으로도 쭉 응원할게요!!!"|l__QuHIIamU|none|0|2020-01-26T07:07:57Z|2020-01-26T07:07:57Z
UgzC4rEcKL-4svkKp9p4AaABAg|"최인혁"|https://yt3.ggpht.com/a/AATXAJwtN5FKB4BO-YKX4y4fORYpsHWlnNLelg9rvfk6lBM=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7JeFnyZN2rLi4_ySNeyajw|UC7JeFnyZN2rLi4_ySNeyajw|"구독 및 설문조사 참여완료~!   새로운 2020년 경자년에도 #KEIT 유튜브 채널이 다양하고 유익한 콘텐츠와  꾸준한 소통으로 더욱 많은 사랑을 받으시길 항상 응원하겠습니다 ^^"|l__QuHIIamU|none|0|2020-01-26T07:00:18Z|2020-01-26T07:00:18Z
UgzMN-giJbonSJeq_-h4AaABAg|"김하루"|https://yt3.ggpht.com/a/AATXAJyL_JgPaWyG94roaMoxku4wk_7rGjDnTKkfvg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC32r0h0ViKYMF1dQ4rm_lMQ|UC32r0h0ViKYMF1dQ4rm_lMQ|"구독+좋아요 눌렀습니다  많은 피드백을 통해서 더욱 발전할  KEIT 기대하고 응원합니다."|l__QuHIIamU|none|0|2020-01-26T06:42:39Z|2020-01-26T06:42:39Z
UgzUGihhzdTJBiUwe0t4AaABAg|"뽕알라알라알라"|https://yt3.ggpht.com/a/AATXAJz8qmEZJAf7Gfk3CzTGecne3icPgCEbsD3UaceTJxQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChsytky0jqEWfZUnbl6ei5A|UChsytky0jqEWfZUnbl6ei5A|"국민들에게 한걸음, 한걸음 자연스레 다가오며 소통하시는 모습, KEIT 유튜브 안에서 다양한 컨텐츠로 즐거움을 선사하시면서도 동시에 하는 일에는 완벽함을 추구하는 모습까지. 국가 기관이라 가지고 있던 인식을 변화시킨 KEIT 유튜브 영상들을 보며 제가 가지고 있던 선입견에 얼마나 편협했던 시선이었는지 반성하기도 했어요.  한국산업기술평가관리원의 2020년 하시는 모든 일, 모든 순간 이름 그대로 Oh! 하고 감탄사가 나올 수 있는 KEIT 되시길 바라며 저 역시 마음 다해 구독하고 항상 지켜보며 응원할게요!  구독, 좋아요, 설문 완료했어요!"|l__QuHIIamU|none|0|2020-01-26T06:34:40Z|2020-01-26T06:34:40Z
UgzNmrT8xhXOBOvlJOJ4AaABAg|"김미애"|https://yt3.ggpht.com/a/AATXAJztXdXtCvPH1hcM1Oi6D2m41g6RUOoSRgPT6g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCouLqj5bTpofvXNKR4MhlOQ|UCouLqj5bTpofvXNKR4MhlOQ|"유튜브 구독합니다.  2020년 새해 새 인연이 된 그 마음 잊지 않고,  항상 소통하고 공감 나누는 친구같은 구독자가 될게요.   복 많이 받으시고,  더욱 성장하고 도약하는 한해가 되길 응원하겠습니다 ^^"|l__QuHIIamU|none|0|2020-01-26T05:07:26Z|2020-01-26T05:07:26Z
