id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
NW5r8Pu5-w8|2019-12-23T06:56:11Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 6-5 산업기술 R&D 기술료 제도-문제과제 발생 및 사후조치"|"6. 산업기술 R&D 기술료 제도 6-⑤문제과제 발생 및 사후조치  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/NW5r8Pu5-w8/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육R&D기술"|28|NULL|PT10M19S|false|268|13|0|0
3I_WCO_rROo|2019-12-23T06:53:21Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 6-4 산업기술 R&D 기술료 제도-기술실시보고서 전산등록"|"6. 산업기술 R&D 기술료 제도 6-④기술실시보고서 전산등록  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/3I_WCO_rROo/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육R&D기술"|28|NULL|PT9M47S|false|213|7|0|0
NqTKOa5q3j8|2019-12-23T06:50:32Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 6-3 산업기술 R&D 기술료 제도-기술료 유형"|"6. 산업기술 R&D 기술료 제도 6-③기술료 유형  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/NqTKOa5q3j8/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육R&D기술"|28|NULL|PT6M54S|false|241|8|0|0
mW4OPdTzOj4|2019-12-23T06:48:36Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 6-2 산업기술 R&D 기술료 제도-기술료 결정 및 징수 대상"|"6. 산업기술 R&D 기술료 제도 6-②기술료 결정 및 징수 대상  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/mW4OPdTzOj4/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육R&D기술"|28|NULL|PT9M50S|false|296|7|0|0
nDMRt-M1TLE|2019-12-23T06:45:20Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 6-1 산업기술 R&D 기술료 제도-기술료 제도"|"6. 산업기술 R&D 기술료 제도 6-①기술료 제도  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/nDMRt-M1TLE/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육R&D기술"|28|NULL|PT3M17S|false|358|7|0|0
sT5wTXdkTTs|2019-12-23T06:42:29Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 5-5 RCMS 이해와 활용-RCMS 사용방법 안내"|"5. RCMS 이해와 활용 5-⑤RCMS 사용방법 안내  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/sT5wTXdkTTs/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육RCMS연구"|28|NULL|PT20M4S|false|712|7|0|0
tukU29XoTxU|2019-12-23T06:37:42Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 5-4 RCMS 이해와 활용-RCMS 연구비 정산"|"5. RCMS 이해와 활용 5-④RCMS 연구비 정산  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/tukU29XoTxU/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육RCMS연구"|28|NULL|PT6M58S|false|607|8|0|0
WEesJ4MM22o|2019-12-23T06:35:11Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 5-3 RCMS 이해와 활용-RCMS 연구비 이체 및 취소"|"5. RCMS 이해와 활용 5-③RCMS 연구비 이체 및 취소  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/WEesJ4MM22o/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육RCMS연구"|28|NULL|PT6M16S|false|559|9|0|0
Lih0PHRkHa4|2019-12-23T06:33:08Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 5-2 RCMS 이해와 활용- RCMS 연구비 사용등록"|"5. RCMS 이해와 활용  5-②RCMS 연구비 사용등록  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/Lih0PHRkHa4/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육RCMS연구"|28|NULL|PT11M37S|false|1077|14|1|0
-1jUhqPXzws|2019-12-23T06:30:16Z|UCzW0FveoY3_sTgBjvpG7Kwg|"[Oh-KEIT!] 5-1 RCMS 이해와 활용-RCMS의 이해와 이용환경 설정"|"5. RCMS 이해와 활용 5-①RCMS의 이해와 이용환경 설정  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  * 산업기술 R&D 교육 과정은 다음 순서대로 진행됩니다. ================================================================  1. 산업기술 R&D 정책 및 소개 ①산업기술 R&D의 개념 ②산업기술 R&D 주요정책 ③산업기술 R&D 사업소개 ④산업기술 R&D 규정 ⑤산업기술 R&D 프로세스 관련 규정  2. 과제기획및 사업계획서 작성  ①R&D 과제기획 ②사업공고문 이해 ③개념계획서 작성 ④사업계획서 작성 ⑤온라인 등록 및 발표자료 작성   3. 산업기술 R&D과제관리 ①단계별 평가 ②협약체결 및 변경 ③장비도입 및 관리 ④성과활용 프로세스 ⑤성과조사 입력시스템  4. 사업비 집행 정산관리 ①사업비 사용 관리 프로세스 ②사업비 산정단계1 ③사업비 산정단계2 ④사업비 집행 관리 ⑤사업비 정산   5. RCMS 이해와 활용 ①RCMS의 이해와 이용환경 설정 ②RCMS 연구비 사용등록 ③RCMS 연구비 이체 및 취소 ④RCMS 연구비 정산 ⑤RCMS 사용방법 안내  6. 산업기술 R&D 기술료 제도 ①기술료 제도 ②기술료 결정 및 징수 대상 ③기술료 유형 ④기술실시보고서 전산등록 ⑤문제과제 발생 및 사후조치  7. 산업기술 R&D 연구윤리 ①왜 연구윤리인가? ②연구윤리 관련 법규 이해 ③연구윤리란 무엇인가? ④지적절도, 표절 ⑤중복 게재와 부당한 논문 저자 표시 ⑥연구부정행위의 제보 ⑦연구부정행위의 진실성 검증 ⑧연구진실성 검증절차 ⑨진실성 검증에 따른 조치 ⑩연구윤리 확산을 위한 노력  8. 산업기술 R&D 기술보호 및 보안관리 ①보안의 개념 이해 및 산업기술 혁신사업 보안관리 규정  ②기술보호 및 보안 관련 법규 이해와 주요 국가의 보안체계 ③산업기술보호 종합계획 ④보안관리의 필요성 ⑤기술유출 원인과 사례 분석 ⑥보안관리체계구축방안(1)-보안정책, 인적보안 ⑦보안관리체계구축방안(2)-보안조직 ⑧보안관리체계구축방안(3)-문서, 자산분류, 민형사상 대응 ⑨보안관리체계구축방안(4)-물리적, 기술적 보안 ⑩자가진단 및 보안 생활화  ================================================================ * 이 영상은 한국산업기술평가관리원(KEIT)에서 제공하는 강의입니다.  ================================================================"|https://i.ytimg.com/vi/-1jUhqPXzws/default.jpg|"KEIT한국산업기술평가관리원산업기술산업기술R&DR&D강의R&D교육RCMS"|28|NULL|PT9M35S|false|1125|14|0|0
