id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
PT75LXznDAI|2020-01-20T06:21:31Z|UCM_0SZaSF2KSxQZiYOIcCfg|"🚁소리는 생명입니다! 닥터헬기 소생 캠페인에 KIEP가 함께합니다!😊"|""하늘위의 응급실"로 불리는 닥터헬기,💊 이착륙 시 발생하는 소음으로 인해  각종 행정규제에 묶여있지요.  이러한 사회적 인식을 개선하기 위하여, KIEP가 풍선을 터뜨리며🎈  100dB(데시벨) 이상의 소음을 참아보는 릴레이 사회공헌활동에 참여했습니다.💘  닥터헬기에 대한 부정적 인식을 줄이고,  생명의 소중함을 널리 알리는데 동참해주세요!  #대외경제정책연구원 #KIEP #닥터헬기 #소생캠페인 #이재영원장 #캠페인에 #동참합니다 #소리는 #생명입니다 #하늘위의 #응급실 #훨훨 #날아라"|https://i.ytimg.com/vi/PT75LXznDAI/default.jpg|NULL|27|en|PT3M2S|false|111|6|0|0
jCrD1VasuHE|2019-12-27T14:16:55Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.18] 나이지리아 핀테크 산업 투자 확대, 일본 개인정보보호법 개정"|"[Vol.18] 나이지리아 핀테크 산업 투자 확대, 일본 개인정보보호법 개정  대외경제정책연구원은 🌐KIEP 글로벌 이슈브리핑 코너🌍를 통해  📃KIEP 연구진 자료를 토대로 한  💡최신 국제이슈, 중요 글로벌동향을 전하고 있습니다.  금주 살펴볼 곳은 "나이지리아"와 "일본" 입니다.😃 ✔️나이지리아(00:07~02:14) ✔️일본(02:16~04:02) ✔️그외 해외이슈(04:04~04:24)  ☑️나이지리아 최근 나이지리아 핀테크 산업에 대한 투자 확대 배경 및 전망(00:07~02:14) 최근 나이지리아에서 활동하는  핀테크 스타트업에 대한  외국인 투자가 급증하고 있습니다.   2억 명의 인구 대국인 나이지리아는,  은행 계좌 보유 인구는 적은 반면,  모바일 결제 서비스 사용과 휴대폰 보급이 빠르게 확산되고 있어  관련 시장 잠재성이 큽니다.  한국 역시 IT 강국의 이점을 살려,  그간 원자재 수입에만 초점이 맞춰져 있던  나이지리아 대상 경제협력을  핀테크 분야로도 확대할 필요가 있습니다.  ☑️일본 일본 개인정보보호법 개정 논의 동향(02:16~04:02)  지난 12월 13일, 일본 개인정보보호위원회는  개인정보보호법 개정에 대한 대강령을 발표했습니다.  이번 강령은 ‘개인정보’를 보다 강력히 보호하고, 정보주체의 권리를 강화하기 위한 개정안을 다수 포함했습니다.   또한, 특히 기업 차원에서 개인정보 데이터 활용을  확대할 수 있도록 별도로 ‘가명정보’를 도입했다는 점이 특징입니다.  📌자세한 내용은 영상을 통해 확인하세요!  #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #나아지리아 #핀테크 #산업 #투자확대 #일본 #개인정보보호법 #개정논의 #가명정보 #도입"|https://i.ytimg.com/vi/jCrD1VasuHE/default.jpg|NULL|27|NULL|PT4M34S|false|159|7|0|0
lRUrKbm5uKI|2019-12-11T10:48:40Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.17] 일본의 對한국 무역흑자 축소, 중남미 반정부 시위 확산"|"[Vol.17] 일본의 對한국 무역흑자 축소, 중남미 반정부 시위 확산  대외경제정책연구원은 🌐KIEP 글로벌 이슈브리핑 코너🌍를 통해  📃KIEP 연구진 자료를 토대로 한  💡최신 국제이슈, 중요 글로벌동향을 전하고 있습니다.  금주 살펴볼 곳은 "일본"과 "중남미" 입니다.😃 ✔️일본(00:08~01:55) ✔️중남미(02:00~04:20) ✔️그외 해외이슈(04:21~04:45)  ☑️일본 최근 일본의 對한국 무역흑자 축소 배경과 전망(00:04~01:55) 일본 재무성은 한국에 대한 일본의 무역흑자가  10월 기준으로 전년동월대비 41.3%감소했다고 발표했습니다.  특히 지난 7월부터 발표한 “한국에 대한 수출규제”가  부진한 무역흑자 결과에 일조한 것으로 보입니다.   ☑️중남미 중남미 반정부 시위의 확산과 원인(02:00~04:20) 👉 http:bit.ly2RY7VR2 (연구자료)  지난 11월 21일, 콜롬비아에서  총파업과 대규모 반정부 시위가 일어나면서,  중남미에서 반정부 시위가 확대되는 양상입니다.  시위의 원인은 국가별로 다양하지만,  소득과 인종에 따른 ‘양극화 및 불평등 확대’와  ‘정치 불신’이 주 요인으로 꼽힙니다.  📌자세한 내용은 영상을 통해 확인하세요!  #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #일본 #한국대상 #무역흑자 #축소 #수출규제 #원인 #중남미 #반정부시위 #확산 #정치불신과양극화 #원인"|https://i.ytimg.com/vi/lRUrKbm5uKI/default.jpg|NULL|27|NULL|PT4M51S|false|260|12|0|0
E9KNwv40BDM|2019-12-01T06:25:00Z|UCM_0SZaSF2KSxQZiYOIcCfg|"ENG Sub  아시아 연결하는 메가 FTA 탄생! RCEP 잠정타결의 의미와 시사점을 영상보고서로 확인하세요!"|"🅰 English subtitles are added in this video!  젊고 역동적인 시장이 하나가 되었습니다!😃 아시아를 연결하는 메가 FTA, RCEP이 탄생했는데요,   RCEP은 아세안 10개국에  한국, 중국, 일본, 호주, 뉴질랜드 등  총 15개국이 참여하는 아시아지역 자유무역협정(FTA)입니다. 참여 미정인 인도의 RCEP 참여 여부도 중요한 이슈입니다.  얼마전 ‘2019 한-아세안 특별정상회의’가  11월 25일~26일 양일간 부산에서 진행됐는데요, 아세안 정상들이 모두 모인자리에서 문재인 대통령 역시 한국과 아세안지역의 경제협력을 강조했습니다.  RCEP이 아세안 국가들을 모두 포괄하는 만큼,  '신남방정책'의 구체적 실현과 발전을 위해 RCEP이 글로벌경제와 우리 경제에 시사하는 바가 크겠습니다.  RCEP은 무엇이고, 우리 경제와 어떤 연관이 있을까요? 7분 영상이면 RCEP 이해가 순삭~  ⏩KIEP가 준비한 RCEP의 모든 것, 영상보고서로 확인하세요! 📌보다 자세한 내용은 관련 "연구보고서"로 확인하세요!  📝역내포괄적경제동반자협정(RCEP) 잠정 타결: 의미와 시사점 ➡   http:bit.ly2QOvPxZ  #대외경제정책연구원 #KIEP #영상보고서 #RCEP #잠정타결 #의미와 #시사점 #ASEAN #아세안 #10개국 #한중일 #뉴질랜드 #호주 #아시아 #연결하는 #메가 #FTA #젊고 #역동적인 #하나의 #시장 #탄생"|https://i.ytimg.com/vi/E9KNwv40BDM/default.jpg|"대외경제정책연구원KIEP연구보고서영상보고서RCEPASEAN아세안한아세안특별정상회담신남방정책경제적이익역내포괄적경제동반자협정잠정타결한국경제국제경제메가FTA세계최대경제블록"|27|en|PT6M26S|true|922|38|0|3
gBedyreKJUo|2019-11-27T09:48:04Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.16] 트럼프 대통령 탄핵 경과·전망, BRICS 정상회의 개최"|"[Vol.16] 트럼프 대통령 탄핵 경과·전망, BRICS 정상회의 개최   대외경제정책연구원은 🌐KIEP 글로벌 이슈브리핑 코너🌍를 통해  KIEP 연구진 자료를 토대로 한 📃최신 국제이슈, 💡중요 글로벌동향을 전하고 있습니다.  금주 살펴볼 곳은 "미국"과 "BRICS" 입니다.😃  ✔️미국(00:09~02:10) ✔️BRICS(02:14~05:00) ✔️그외 해외이슈(05:00~05:20)  ☑️미국 미, 트럼프 대통령 탄핵 조사 경과 및 전망  미국 하원은, ‘우크라이나 스캔들’과 관련해  트럼프 대통령에 대한 탄핵조사 절차를 공식화하는 결의안을 통과시키고  청문회를 진행하고 있습니다.  최종적으로 탄핵안이 통과될 가능성은 낮아 보이나,  의회의 탄핵 조사 경과에 따라  내년 11월 치러질 대선 구도에는 영향을 미칠 가능성이 있겠습니다.   ☑️BRICS 2019 브릭스 정상회의 개최 결과  지난 11월 13~14일 양일 간, 브라질 수도 브라질리아에서  ‘브릭스: 혁신적 미래를 위한 경제성장’을 주제로 2019년 브릭스 정상회의가 개최됐습니다.  올해 브릭스 정상들은 브라질 수도 브라질리아에서 열린 회담을 통해,  응집된 목소리로 전 세계적인 ‘일방주의·보호주의’를 비판했습니다.  장기적으로 BRICS는 선진 7개국을 뜻하는 G7에  대항할 만한 세력으로 주목받고 있는 가운데,  선진국 중심으로 형성된 국제경제 거버넌스에 개혁을 촉구하는 등   신흥국의 입장을 대변하고 있습니다.  📌자세한 내용은 영상을 통해 확인하세요!  #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #미국 #트럼프 #대통령 #탄핵조사 #경과 #전망 #2019 #브릭스 #정상회의 #개최 #결과"|https://i.ytimg.com/vi/gBedyreKJUo/default.jpg|NULL|27|NULL|PT5M29S|false|420|8|0|0
rAn8nLzu13M|2019-11-26T10:22:57Z|UCM_0SZaSF2KSxQZiYOIcCfg|"🔍KIEP 기자간담회 개최, 2020년 세계경제전망 발표!"|"🔍대외경제정책연구원(KIEP)은 지난 11월 11일(월), 정부세종청사 기획재정부 브리핑실에서  ✍️기재부 출입기자들을 대상으로 "2019 하반기 기자간담회"를 개최했습니다!  이번 간담회는 최근 🌎글로벌 경제이슈 전반을 브리핑하고,  KIEP가 분석한 "2020년도 세계경제 전망"📊을 발표하기 위해 마련된 자리였는데요,   ⏩기자간담회 현장은 본 영상으로 확인하세요! 📌"2020년 세계경제전망" 보고서를 보시려면 여기로 오세요😆 ➡ http:bit.ly2qEV22T  #대외경제정책연구원 #KIEP #2019년 #하반기 #기자간담회 #개최 #개획재정부 #출입언론 #대상 #2020년 #세계경제전망 #발표 #자세한 #내용은 #영상으로 #확인하세요!"|https://i.ytimg.com/vi/rAn8nLzu13M/default.jpg|NULL|27|NULL|PT29M22S|false|485|18|0|0
c7OBfuzdicI|2019-11-13T08:38:52Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.15] 홍콩 시위 사태 관련 미 하원법안 통과, 이라크 반정부시위 확산"|"[Vol.15] 홍콩 시위 사태 관련 미 하원법안 통과, 이라크 반정부시위 확산  대외경제정책연구원은 "KIEP 글로벌 이슈브리핑 코너"를 통해 KIEP 연구진 자료를 토대로 한 최신 국제이슈, 중요 글로벌동향을 전하고 있습니다.  금주 살펴볼 곳은 '미국·중국'와 '이라크' 입니다.ㆆᴗㆆ   ▶[미국·중국] 홍콩 시위 사태 관련 美 하원 법안 통과와 중국의 입장   지난 10월 15일, 홍콩 시위 사태를 계기로 미국 하원에서 ‘홍콩 인권 민주주의 법안’과 ‘홍콩보호법안’이 통과됐습니다.  그간 미·중 양국이 무역협상 의지를 밝히고, 실질적인 진전을 위해 단계별 합의를 논의하는 상황에서, 홍콩 시위 사태의 장기화와 미국 의회의 관련 법안 통과는 미·중 간 또 다른 갈등을 고조시키고 있습니다.  ▶[이라크] 이라크 내 반정부 시위 확산  올해 10월, 이라크 수도 바그다드(Baghdad)를 비롯한 주요 도시에서 민생고 해결을 요구하는 대규모 반정부 시위가 발생했습니다.  당초 시위 세력은 실업난 해결, 공공서비스 개선, 부패 척결 등을 요구했으나, 시위가 확산되면서 내각 총 사퇴, 자국 정치 시스템의 총체적인 개혁을 주장하고 있습니다.  사태가 장기화될 시, 우리나라 원유 도입 및 현지 진출 건설사의 사업 전개에 차질이 발생할 수 있습니다.   ※자세한 내용은 연구보고서를 통해 확인하세요! - 홍콩 시위 사태 관련 美 하원 법안 통과와 중국의 입장 ▶ http:bit.ly2QjPEgc - 이라크 내 반정부 시위 확산 ▶ http:bit.ly2Kkz4sD   #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #중국 #홍콩 #홍콩인권민주주의법안 #홍콩보호법안 #통과 #미중갈등 #고조 #이라크 #반정부시위 #확산 #민생고 #원인 #영상으로 #확인하세요!"|https://i.ytimg.com/vi/c7OBfuzdicI/default.jpg|NULL|27|NULL|PT5M2S|false|189|5|0|2
eo3h2hrvF6E|2019-11-12T06:28:31Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[기조발표] 이재영 원장, ‘2020 ICT 산업전망컨퍼런스’ 기조발표"|"▶기술패권으로 본 최근 세계경제 흐름, 이재영 KIEP 원장의 기조발표로 확인하세요!  이재영 KIEP 원장은 2019년 11월 5~6일 서울 대한상공회의소에서 개최된 ‘2020 ICT 산업전망컨퍼런스’에 참석하여 “기술패권으로 본 최근 세계경제 흐름”이란 주제로 기조발표를 진행했습니다.  이재영 원장은 최근 세계경제 흐름과 관련하여 세계경제 성장의 리스크 요인으로 △정책 불확실성 △보호무역주의 및 통상분쟁 △주요 선진국통화정책의 방향성 △브렉시트 등의 지정학적 긴장을 꼽았습니다.  이와 더불어 미·중 통상분쟁이 △세계경제의 패권을 둘러싼 양국의 주도권 경쟁 격화 △중국의 약진과 미국의 위기의식 등 다층적 성격을 보인다고 분석했습니다.  한편 이 원장은 2020년 우니나라 성장률이 2% 초반을 기록할 것으로 전망하는 한편, △인구감소 및 인구구조의 고령화 △수출 증가율의 둔화 △수출의 지역 및 품목별 집중 등을 한국경제의 도전과제로 제시했습니다.  ▶자세한 내용은 영상으로 확인하세요!  #대외경제정책연구원 #KIEP #이재영원장 #2020 #ICT #산업전망컨퍼런스 #기조발표 #영상으로 #확인하세요!"|https://i.ytimg.com/vi/eo3h2hrvF6E/default.jpg|NULL|27|NULL|PT44M15S|false|388|7|0|0
LPAJ0Go9lWI|2019-11-12T03:05:35Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[KIEP 인터뷰] Li Xiangyang (Director of Chinese Academy of Social Sciences(NIIS-CASS))"|"[KIEP 인터뷰] Li Xiangyang (Director of Chinese Academy of Social Sciences(NIIS-CASS))  ▶KIEP가 물었습니다...  "직접 눈으로 본 DMZ는 어떠셨나요?"   DMZ 평화경제 국제포럼에 참가한 해외 연사분들은,  직접 DMZ를 방문해 남북 분단의 현장을 눈과 귀로 확인했는데요.   DMZ 방문 소감을 비롯하여, 국제포럼의 이모저모를 KIEP 연구진이 질문했습니다!  ▶인터뷰 대상자: Li Xiangyang ▶소속: Chinese Academy of Social Sciences (NIIS-CASS) ▶직함: Director, National Institute of International Strategy  자세한 내용은 인터뷰를 통해 확인하세요!  #대외경제정책연구원 #KIEP #KIEP인터뷰 #당신이 #본 #DMZ는 #어땠나요 #DMZ평화경제국제포럼 #평화경제 #한반도의번영 #국제포럼"|https://i.ytimg.com/vi/LPAJ0Go9lWI/default.jpg|NULL|27|NULL|PT5M20S|false|34|2|0|0
yX7AWwftCDU|2019-11-12T03:00:47Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[KIEP 인터뷰] Bernhard Selinger (Resident Representative of Hanns-Seidel Foundation Korea)"|"[KIEP 인터뷰] Bernhard Selinger (Resident Representative of Hanns-Seidel Foundation Korea)  ▶KIEP가 물었습니다...  "직접 눈으로 본 DMZ는 어떠셨나요?"   DMZ 평화경제 국제포럼에 참가한 해외 연사분들은,  직접 DMZ를 방문해 남북 분단의 현장을 눈과 귀로 확인했는데요.   DMZ 방문 소감을 비롯하여, 국제포럼의 이모저모를 KIEP 연구진이 질문했습니다!  ▶인터뷰 대상자: Bernhard SELIGER ▶소속: Hanns-Seidel Foundation Korea ▶직함: Resident Representative  자세한 내용은 인터뷰를 통해 확인하세요!  #대외경제정책연구원 #KIEP #KIEP인터뷰 #당신이 #본 #DMZ는 #어땠나요 #DMZ평화경제국제포럼 #평화경제 #한반도의번영 #국제포럼"|https://i.ytimg.com/vi/yX7AWwftCDU/default.jpg|NULL|27|NULL|PT2M7S|false|35|3|0|0
5Y_h_bXVnHA|2019-11-11T04:54:03Z|UCM_0SZaSF2KSxQZiYOIcCfg|"ENG Sub  KIEP가 예측하는 2020년 세계경제 전망, 영상보고서로 확인하세요!"|"🔍KIEP가 예측하는 2020년 세계경제 전망, 8분 영상보고서로 확인하세요! 🅰 English subtitles are added in this video!  2020년 세계경제를 관통할 키워드, “정책 불확실성(Policy Uncertainty)”. 수년째 가장 큰 글로벌 리스크로 작용하고 있는 미·중 분쟁, 유로존의 브렉시트 이슈 등, 세계 주요국의 정책이 어느 곳을 향할지 모르는 상황 자체가  2020년 세계경제의 발목을 잡을 것으로 보입니다.   미국·유럽·일본 등 주요국부터 중국·인도·아세안·러시아·브라질 등 신흥국까지, 각 나라별 경제성장률 전망치와 배경의 이모저모를 살펴보고  환율, 금리, 유가전망 등 금융시장과 실물시장 예측내용을 담았습니다.  📌KIEP는 2020년에도, 세계경제라는 불확실성의 바다를 항해하는 한국경제에 더 나은 비전을 제시하는 나침반이 되겠습니다!  📝보다 자세한 내용은 관련 "연구보고서"로 확인하세요!  KIEP 오늘의 세계경제: 2020년 세계경제 전망▶ http:bit.ly2qEV22T  #KIEP #대외경제정책연구원 #2020년 #세계경제전망 #주요국부터 #신흥국까지 #전세계 #경제전망 #영상보고서로 #확인하세요!"|https://i.ytimg.com/vi/5Y_h_bXVnHA/default.jpg|"#KIEP대외경제정책연구원2020년세계경제전망주요국신흥국전세계경제전망영상보고서대외연세계경제경제경제이슈글로벌경제경제위기무역분쟁브렉시트미중무역분쟁주요국경제신흥국경제전세계경제"|27|en|PT7M48S|true|3170|120|1|62
jL19N6Ojado|2019-11-07T09:42:12Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.2] 인도 총선, 이집트 천연가스 허브 조성"|"[Vol.2] 인도 총선, 이집트 천연가스 허브 조성  KIEP 글로벌 이슈브리핑은 KIEP 연구진 자료를 토대로 최근 국제이슈 및 세계동향을 소개합니다. 금주 살펴볼 지역은 "인도"와 "이집트"입니다.  ▶ 2019 인도총선 이슈와 전망 - http:bit.ly2VwQ2rj ▶ 이집트, 천연가스 허브 조성 본격화 - http:bit.ly2UJmmu5  ※관련 연구보고서는, 주제 옆 "링크"를 클릭하셔서 확인하세요!  #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #인도 #총선 #이집트 #천연가스 #허브"|https://i.ytimg.com/vi/jL19N6Ojado/default.jpg|NULL|27|NULL|PT3M22S|false|41|2|0|0
_QETd23AiKs|2019-11-07T09:41:34Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.3] 일·중 고위급 경제대화, 미·EU 통상협상 재개"|"[Vol.3] 일·중 고위급 경제대화, 미·EU 통상협상 재개  KIEP 글로벌 이슈브리핑은 KIEP 연구진 자료를 토대로 최근 국제이슈 및 세계동향을 소개합니다.  금주 살펴볼 지역은 "일본·중국"과 "미국·유럽" 입니다.  ▶ 제5회 일·중 고위급 경제대화 개최와 평가 - http:bit.ly2PwhOSU ▶ 미-EU 통상 협상 재개 결정: 주요 이슈와 전망   ※관련 연구보고서는, 주제 옆 "링크"를 클릭하셔서 확인하세요! [브라질] 브라질, 석유공기업 페트로브라스 자산 매각 계획 발표 브라질 석유공기업 페트로브라스는 지난 5월 3일, 정유와 유통 부문 자산을 매각하겠다고 밝혔습니다.   이번 매각은 지난 브라질 정부에서 정경유착 비리로 경영악화를 겪은 페트로브라스가, 경영정상화에 주력하는 한편, 브라질 정유시장을 현 독점체제에서 경쟁체제로 전환하려는 노력을 담고 있습니다.  [한중일-ASEAN] 한·중·일-ASEAN 인프라투자파트너십(IIP)추진 논의와 전망 지난 5월 2일 피지 난다에서 한-중-일 3국과 아세안 10개국의 재무장관과 중앙은행 총재들이 참석하는 ’ASEAN+3 재무장관·중앙은행총재 회의‘ 가 열렸습니다. 해당 회의에서 참가국들은 ’인프라투자파트너십‘에 대해 구체적으로 논의했습니다.   인프라투자파트너십은 역내 인프라 투자를 확대함은 물론, 한국의 인프라 관련 기업이 아세안 시장에 진출할 수 있는 기회가 될 수 있어 긍정적으로 평가됩니다.   ※관련 연구보고서는 아래 링크에서 확인하세요!  ▶ 브라질, 석유공기업 페트로브라스 자산 매각 계획 발표 - http:bitly.krFkWVzS ▶ 한·중·일-ASEAN 인프라투자파트너십(IIP)추진 논의와 전망 - http:bitly.kreXodIJ  #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #브라질 #석유공기업 #페트로브라스#자산매각 #계획발표 #한중일 #아세안 #재무장관 #중앙은행총재 #회의#개최#인프라투자파트너십 #논의"|https://i.ytimg.com/vi/_QETd23AiKs/default.jpg|NULL|27|NULL|PT3M56S|false|37|1|0|0
Ma03K5FuJLU|2019-11-07T09:39:52Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.5] 브라질 석유공기업 자산매각, 한·중·일-ASEAN IIP 추진"|"[Vol.5] 브라질 석유공기업 자산매각, 한·중·일-ASEAN IIP 추진  대외경제정책연구원은 'KIEP 글로벌 이슈브리핑' 코너를 통해 KIEP 연구진 자료를 토대로 한 최신 국제이슈, 중요 글로벌동향을 전하고 있습니다.  금주 살펴볼 지역은 "브라질"과 "한·중·일-ASEAN" 입니다.  [브라질] 브라질, 석유공기업 페트로브라스 자산 매각 계획 발표 브라질 석유공기업 페트로브라스는 지난 5월 3일, 정유와 유통 부문 자산을 매각하겠다고 밝혔습니다.   이번 매각은 지난 브라질 정부에서 정경유착 비리로 경영악화를 겪은 페트로브라스가, 경영정상화에 주력하는 한편, 브라질 정유시장을 현 독점체제에서 경쟁체제로 전환하려는 노력을 담고 있습니다.  [한중일-ASEAN] 한·중·일-ASEAN 인프라투자파트너십(IIP)추진 논의와 전망 지난 5월 2일 피지 난다에서 한-중-일 3국과 아세안 10개국의 재무장관과 중앙은행 총재들이 참석하는 ’ASEAN+3 재무장관·중앙은행총재 회의‘ 가 열렸습니다. 해당 회의에서 참가국들은 ’인프라투자파트너십‘에 대해 구체적으로 논의했습니다.   인프라투자파트너십은 역내 인프라 투자를 확대함은 물론, 한국의 인프라 관련 기업이 아세안 시장에 진출할 수 있는 기회가 될 수 있어 긍정적으로 평가됩니다.   ※관련 연구보고서는 아래 링크에서 확인하세요!  ▶ 브라질, 석유공기업 페트로브라스 자산 매각 계획 발표 - http:bitly.krFkWVzS ▶ 한·중·일-ASEAN 인프라투자파트너십(IIP)추진 논의와 전망 - http:bitly.kreXodIJ   #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #브라질 #석유공기업 #페트로브라스#자산매각 #계획발표 #한중일 #아세안 #재무장관 #중앙은행총재 #회의#개최#인프라투자파트너십 #논의"|https://i.ytimg.com/vi/Ma03K5FuJLU/default.jpg|NULL|27|NULL|PT3M41S|false|22|0|0|0
2zfFcX4fmYA|2019-11-07T09:39:22Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.8] 주요산유국 원유감산 연장 합의, G20회의서 미·중 정상회담"|"[Vol.8] 주요산유국 원유감산 연장 합의, G20회의서 미·중 정상회담  대외경제정책연구원은 "KIEP 글로벌 이슈브리핑 코너"를 통해 KIEP 연구진 자료를 토대로 한 최신 국제이슈, 중요 글로벌동향을 전하고 있습니다.  금주 살펴볼 곳은 'OPEC+'와 '미국·중국' 입니다.  [OPEC+] 주요 산유국 2020년 3월까지 원유 감산연장 합의 주요 산유국들은 올해 6월말까지로 예정됐던 원유 감산정책을 2020년 3월까지 연장하기로 합의했습니다.   지난 7월 1일부터 이틀간 오스트리아 빈에서 개최된 ‘OPEC 정례회의’ 및 ‘OPEC+ 회의’에서, 주요 산유국들은 2020년 3월까지 일일생산량 기준 OPEC국가 80만 배럴, 비OPEC국가 40만 배럴의 원유감산을 연장하기로 결정하였습니다.  감산연장의 배경에는 미국의 셰일오일 생산 확대로 인해 원유 공급은 증가하고 있지만, 글로벌 무역분쟁, 유럽과 아시아 국가들의 성장 둔화 등으로 원유 수요 감소가 예측되는 점 등이 꼽혔습니다.   [미국·중국] G20회의 기간 미중 정상회담 개최 지난 6월 28일, 29일 양일간 일본 오사카에서 G20 정상회담이 개최됐습니다.  회담기간인 29일, 중국의 시진핑 국가주석은 미국의 트럼프 대통령과 정상회담을 개최했으며, 양국은 추가관세부과와 화웨이 제재, 대만 문제, 북한문제 등을 논의했습니다.  이번 회담 결과, 격화되던 양국 간 대립이 잠정 중단되고, 중국정부가 대외개방 확대를 위한 정책을 발표하면서, 미중 무역협상의 합의 도출 기대감이 다시 대두되고 있습니다.   그러나 여전히 미국은 화웨이 제재를 지속하고 있으며, ‘통신장비’에 한정됐던 미국의 중국기술 제재가 ‘슈퍼컴퓨터로’ 확대되는 양상을 보이면서 향후 재개될 무역협상의 결과를 낙관하기는 어려운 상황입니다.  ※관련 연구보고서는 아래 링크에서 확인하세요!  ▶ 주요 산유국 2020년 3월까지 원유 감산연장 합의 - http:bit.ly2Vv9Fkw ▶ G20회의 기간 미중 정상회담 개최 - http:bit.ly2IGIFJF  #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #중동지역 #OPEC #OPEC+ #OPEC플러스 #감산정책 #연장 #합의 #미국 #중국 #G20 #미중정상회담 #진행 #양국 #추가관세부과 #화웨이제재 #논의"|https://i.ytimg.com/vi/2zfFcX4fmYA/default.jpg|NULL|27|NULL|PT3M33S|false|50|2|0|0
QHrYbOxEauY|2019-11-07T09:38:39Z|UCM_0SZaSF2KSxQZiYOIcCfg|"[Vol.10] 미·중 무역협상 상하이 개최, 말레이시아 ECRL 사업 재개"|"[Vol.10] 미·중 무역협상 상하이 개최, 말레이시아 ECRL 사업 재개  대외경제정책연구원은 "KIEP 글로벌 이슈브리핑 코너"를 통해 KIEP 연구진 자료를 토대로 한 최신 국제이슈, 중요 글로벌동향을 전하고 있습니다.   금주 살펴볼 곳은 '중국·미국'과 '말레이시아·중국' 입니다.ㆆᴗㆆ  [중국·미국] 제12차 미·중 고위급 무역협상 상하이 개최  중국과 미국은 지난 7월 30일, 31일 중국 상하이에서 ‘제12차 고위급 무역협상’을 개최했습니다.  회의에서 미·중 협상대표단은 양국 무역갈등의 주요 쟁점사항인 강제기술 이전, 지적재산권, 서비스, 비관세 장벽, 농산물 수입 문제 등을 논의했습니다.  이번 고위급 무역협상에 대한 미·중 정부의 긍정적 평가에도 불구하고, 주요 언론은 협상이 상징적 수준에 그쳤다고 지적하고 있습니다.   주요 쟁점에 대한 양측의 입장차로 인해 협상 장기화의 우려도 제기되고 있는 가운데, 양측은 오는 9월, 미국 워싱턴에서 관련 협상을 이어가기로 했습니다.  [말레이시아·중국] 말레이시아 East Coast Rail Link 사업 재개 말레이시아 정부는 지난 7월 25일, 중국의 일대일로 주요 사업 중 하나인 East Coast Rail Link 사업, 이하 ECRL 프로젝트를 재개했습니다.  ECRL 프로젝트는 말레이시아 정부가 중국건설유한회사와 합작해 진행하는 동해안 철도건설 사업입니다.   ECRL 프로젝트를 통해, 말레이시아는 상대적으로 낙후된 동부해안지역을 수도권과 연결하여 물류 인프라를 구축할 수 있고, 중국은 말라카해협을 거치지 않는 대체 수송로를 확보할 수 있어 협력의 장점이 예상됩니다.  ※관련 연구보고서는 아래 링크에서 확인하세요!  ▶ 제12차 미·중 고위급 무역협상 상하이 개최 - http:bit.ly2GSTCHj ▶ 말레이시아 East Coast Rail Link 사업 재개 - http:bit.ly2yFqMWi  #대외경제정책연구원 #KIEP #글로벌이슈브리핑 #미국 #중국 #고위급 #무역협상 #상하이 #개최 #말레이시아 #ECRL사업 #재개 #중국합작 #철도건설"|https://i.ytimg.com/vi/QHrYbOxEauY/default.jpg|NULL|27|NULL|PT4M32S|false|41|0|0|0
